url,smelly
https://raw.githubusercontent.com/oasis-open/tosca-community-contributions/master/examples/basic-template/scripts/sampletargetnode-start.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/nginx/nginx_sh/scripts/nginx/create.sh,0
https://raw.githubusercontent.com/di-unipi-socc/TosKer/master/data/examples/sockshop-app/sockshop/scripts/catalogue/stop.sh,0
https://raw.githubusercontent.com/WF-ShAre/NJ-WF/master/scripts/get-input.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/cloudify/manager/v4/scripts/openstack_configure_key.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/org/alien4cloud/automation/cloudify/manager/v4/scripts/aws_configure_key.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/cloudify/hostpool/service/scripts/HostPoolService/start.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/org/alien4cloud/automation/cloudify/manager/v4/scripts/openstack_do_configure.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/logstash/linux/bash/twitter/twitter_removeLanguages.sh,0
https://raw.githubusercontent.com/di-unipi-socc/TosKer/master/data/examples/node-mongo-csar/node-mongo/scripts/app/install.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/alien4cloud/config/backupRestoreS3/scripts/backup.sh,1
https://raw.githubusercontent.com/alien4cloud/samples/master/host-pool-service/scripts/create.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/spark/linux_sh/scripts/join_spark_cluster.sh,0
https://raw.githubusercontent.com/di-unipi-socc/TosKer/master/data/examples/sockshop-app/sockshop/scripts/payment/uninstall.sh,0
https://raw.githubusercontent.com/alefais/ase-fall-17/master/homework6/scripts/create_doodle.sh,0
https://raw.githubusercontent.com/lexis-project/application-templates/master/examples/components/events/scripts/submit_job.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/demo-repository/scripts/implementation/assert.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/logstash/linux/bash/twitter/twitter_changeTags.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/beats/linux/bash/scripts/stop_beat.sh,0
https://raw.githubusercontent.com/alien4cloud/alien4cloud-kubernetes-plugin/3.0.x/src/main/resources/csar/scripts/kubectl_resource_wrapper.sh,1
https://raw.githubusercontent.com/di-unipi-socc/TosKer/master/data/examples/nginx-lifecycle/configure.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/cloudera/linux/bash/scripts/clouderaagent_start.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/beats/linux/bash/scripts/configure_heartbeat.sh,0
https://raw.githubusercontent.com/di-unipi-socc/TosKer/master/data/examples/thinking-app/thinking/scripts/api/configure.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/org/alien4cloud/www/http-proxy/squid3/linux_sh/scripts/start_squid3.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/logstash/linux/bash/scripts/logstash_install.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/elasticsearch/ansible/scripts/elasticsearch/start_elasticsearch.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/demo-lifecycle/scripts/Generic/start.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/mongo/scripts/start-mongo.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/samples/welcome/linux/bash/scripts/welcome_stop.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/alien4cloud/postdeployment/scripts/create.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/elasticsearch/centos/scripts/elasticsearch/start_elasticsearch.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/demo-service-operations/scripts/standard.sh,0
https://raw.githubusercontent.com/laurentganne/tosca-samples/master/iterations/component/scripts/create.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/terraform/openstack/scripts/tf_compute_configure.sh,0
https://raw.githubusercontent.com/alien4cloud/alien4cloud-kubernetes-plugin/3.0.x/src/main/resources/csar/scripts/kubectl_deployment_create.sh,1
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/elasticsearch/linux/bash/scripts/elasticsearch_install.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/org/alien4cloud/sandbox/services/dummy/client/scripts/add_target.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/wordpress/scripts/install_php_module.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/mysql/linux/bash/scripts/mysql_pre_configure_volume.sh,0
https://raw.githubusercontent.com/oasis-open/tosca-community-contributions/master/examples/basic-template/scripts/samplesourcenode-create.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/cloudera/linux/bash/scripts/clouderamanager_start.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/alien4cloud/webapp/scripts/smbClient/add_target.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/rstudio/linux/bash/scripts/rstudio_install.sh,1
https://raw.githubusercontent.com/di-unipi-socc/TosKer/master/data/examples/thinking-app/thinking/scripts/api/uninstall.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/demo-lifecycle/scripts/Generic/delete.sh,0
https://raw.githubusercontent.com/alien4cloud/mesos-tosca-blueprints/master/mesos-types/scripts/rexray/configure_connectsToLibStorage.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/org/alien4cloud/automation/a4c/webapp/scripts/alien/install_alien.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/terraform/openstack/scripts/tf_rel_sg_remove_source.sh,0
https://raw.githubusercontent.com/alien4cloud/alien4cloud-extended-types/master/alien-extended-storage-types/scripts/mkfs.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/org/alien4cloud/demo/spark/streaming/scripts/SparkStreamingModule/delete.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/logstash/linux/bash/relationships/elasticsearch/configure.sh,0
https://raw.githubusercontent.com/alefais/ase-fall-17/master/homework6/scripts/stop_doodle.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/alien4cloud/webapp/scripts/elasticsearch/ConnectToElasticSearch/pre_configure_source.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/postgresql/scripts/configure_postgresql.sh,1
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/logstash/linux/bash/geonames/stop.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/cloudify/manager/v4/scripts/aws_do_configure.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/elasticsearch/ubuntu/scripts/elasticsearch/start_elasticsearch.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/beats/linux/bash/relationships/component/heartbeat_to_component_post_configure_source.sh,1
https://raw.githubusercontent.com/di-unipi-socc/TosKer/master/data/examples/software-link/scripts/stop.sh,0
https://raw.githubusercontent.com/ystia/yorc-a4c-plugin/develop/tosca-samples/org/ystia/yorc/samples/DataTypes/linux/scripts/show_inputs.sh,0
https://raw.githubusercontent.com/vuminhkh/tosca-runtime/master/cli/src/main/resources/csars/bootstrap/consul/scripts/create_consul.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/petclinic-war/scripts/install_petclinic_mysql.sh,0
https://raw.githubusercontent.com/vmware-archive/tosca-blueprints/master/regression-blueprints/scripts/install_postgresql.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/elasticsearch/ansible/scripts/elasticsearch/install_elasticsearch.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/org/alien4cloud/automation/cloudify/manager/v4/scripts/configure.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/kubernetes/scripts/kubernetes/node/stop_node.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/docker-engine-type/scripts/stop_docker_engine.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/apache-load-balancer/scripts/add_web_app_to_load_balancer.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/logstash/linux/bash/twitter/twitter_addTags.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/host-pool-service/scripts/stop.sh,0
https://raw.githubusercontent.com/di-unipi-socc/TosKer/master/data/examples/nginx-lifecycle/start.sh,0
https://raw.githubusercontent.com/blainechai/TOSCA-chef/master/resources/tosca/mysql_dbms_install.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/mysql/linux_pup/scripts/stop_mysql.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/cloudify/manager/v4/scripts/azure_init_conf_file.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/demo-lifecycle/scripts/GenericConnectToGeneric/post_configure_target.sh,0
https://raw.githubusercontent.com/vuminhkh/tosca-runtime/master/cli/src/main/resources/csars/bootstrap/daemon/scripts/create_docker_daemon.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/vault/vault_sh/scripts/vault/start_vault.sh,1
https://raw.githubusercontent.com/opentelekomcloud-blueprints/tosca-marketplace/main/nodejs-app/scripts/stop.sh,0
https://raw.githubusercontent.com/di-unipi-socc/TosKer/master/data/examples/node-mongo-csar/node-mongo/scripts/mongo/start.sh,0
https://raw.githubusercontent.com/di-unipi-socc/TosKer/master/data/examples/node-mongo/scripts/node/uninstall.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/org/alien4cloud/automation/cloudify/manager/v4/scripts/openstack_init_conf_file.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/apache-load-balancer/scripts/stop_apache_load_balancer.sh,0
https://raw.githubusercontent.com/blainechai/TOSCA-chef/master/resources/tosca/wordpress_configure.sh,0
https://raw.githubusercontent.com/blainechai/TOSCA-chef/master/resources/tosca/mysql_dbms_start.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/aws-custom-resources/scripts/MariaDB/start.sh,0
https://raw.githubusercontent.com/ystia/yorc-a4c-plugin/develop/tosca-samples/org/ystia/yorc/samples/DataTypes/linux/scripts/create.sh,0
https://raw.githubusercontent.com/blainechai/TOSCA-chef/master/resources/tosca/mysql_database_configure.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/alien4cloud/config/backupRestoreS3/scripts/aws_credentials_config.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/samples/welcome/linux/bash/scripts/welcome_start.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/nginx/nginx_sh/scripts/nginx/start.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/org/alien4cloud/mock/jobs/scripts/operation.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/mysql/linux_pup/scripts/create_mysql.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/org/alien4cloud/automation/cloudify/hostpool/service/scripts/HostPoolService/start.sh,0
https://raw.githubusercontent.com/opentelekomcloud-blueprints/tosca-tutorials/master/examples/nodecellar/scripts/stop-nodecellar-app.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/docker-engine-type/scripts/install_docker_engine.sh,1
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/logstash/linux/bash/relationships/twitter/twitter_on_logstash.sh,1
https://raw.githubusercontent.com/alien4cloud/samples/master/org/alien4cloud/demo/spark-jobs/scripts/run.sh,1
https://raw.githubusercontent.com/alien4cloud/mesos-tosca-blueprints/master/mesos-types/scripts/install_mesos.sh,1
https://raw.githubusercontent.com/shayn1234/Clearwater-new/master/yaml/scripts/policy-stop.sh,0
https://raw.githubusercontent.com/ystia/yorc-a4c-plugin/develop/tosca-samples/org/ystia/yorc/samples/OrchestratorHost/sh/scripts/create.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/postgresql/scripts/install_postgresql.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/mysql/scripts/start_mysql.sh,1
https://raw.githubusercontent.com/ystia/yorc-a4c-plugin/develop/tosca-samples/org/ystia/yorc/samples/job/noscheduler/components/scripts/operations/run.sh,0
https://raw.githubusercontent.com/di-unipi-socc/TosKer/master/data/examples/thinking-app/thinking/scripts/api/install.sh,0
https://raw.githubusercontent.com/oasis-open/tosca-community-contributions/master/examples/basic-template/scripts/samplesourcenode-start.sh,0
https://raw.githubusercontent.com/ystia/yorc-a4c-plugin/develop/tosca-samples/org/ystia/yorc/samples/job/noscheduler/components/scripts/operations/on_target_change.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/jupyter/linux/bash/scripts/jupyter_create.sh,1
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/cloudify/patches/patch_tasks/scripts/apply_patch.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/vault/vault_sh/scripts/vault/stop_vault.sh,0
https://raw.githubusercontent.com/shayn1234/Clearwater-new/master/yaml/scripts/dns-config.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/org/alien4cloud/lang/php/debian_sh/scripts/install_php.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/org/alien4cloud/storage/elasticsearch/ansible/scripts/elasticsearch/start_elasticsearch.sh,0
https://raw.githubusercontent.com/blainechai/TOSCA-chef/master/resources/tosca/wordpress_install.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/demo-lifecycle/scripts/Registry/start.sh,0
https://raw.githubusercontent.com/WF-ShAre/NJ-WF/master/scripts/wine-install.sh,0
https://raw.githubusercontent.com/oasis-open/tosca-community-contributions/master/examples/basic-template/scripts/sampletargetnode-delete.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/logstash/linux/bash/relationships/kafka/configure-kafka-input.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/cloudera/linux/bash/scripts/clouderamanager_install.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/java/linux/bash/scripts/java_install.sh,1
https://raw.githubusercontent.com/alien4cloud/mesos-tosca-blueprints/master/mesos-types/scripts/marathon/start.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/demo-lifecycle/scripts/GenericConnectToGeneric/pre_configure_source.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/tomcat-war/scripts/tomcat_stop.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/elasticsearch/scripts/start_elasticsearch.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/alien4cloud/postdeployment/scripts/alien.sh,1
https://raw.githubusercontent.com/di-unipi-socc/TosKer/master/data/examples/sockshop-app/sockshop/scripts/front-end/stop.sh,0
https://raw.githubusercontent.com/alien4cloud/csar-public-library/develop/org/alien4cloud/cloudify/manager/v3/scripts/Cloudify3Manager/configure.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/elasticsearch/scripts/pre_configure_target.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/elasticsearch/linux/bash/scripts/elasticsearch_configure.sh,1
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/kafka/linux/bash/scripts/kafka_stop.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/kibana/linux/bash/scripts/load_dashboard.sh,0
https://raw.githubusercontent.com/laurentganne/tosca-samples/master/complexTypes/types/scripts/configure.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/logstash/linux/bash/twitter/twitter_addFollows.sh,0
https://raw.githubusercontent.com/ystia/forge/develop/org/ystia/consul/linux/bash/scripts/consul_install.sh,1
https://raw.githubusercontent.com/alien4cloud/samples/master/org/alien4cloud/demo/spark/streaming/scripts/SparkStreamingHDFSWriter/start.sh,0
https://raw.githubusercontent.com/alien4cloud/samples/master/nginx/scripts/install_nginx.bat,0
https://raw.githubusercontent.com/alien4cloud/samples/master/helloWindows/scripts/install.bat,0
https://raw.githubusercontent.com/adispataru/aspide-tosca-dsl/master/aspide-normative/scripts/main.dcx,0
https://raw.githubusercontent.com/alien4cloud/samples/master/nginx/scripts/start_nginx.bat,0
https://raw.githubusercontent.com/alien4cloud/samples/master/helloWindows/scripts/start.bat,0
